INFO 2026-02-11 15:22:28,129 news_matcher Match: article 433 ↔ user 5291438803 keyword 'Qəbələ' (0.5050, in_text=False)
INFO 2026-02-11 15:22:28,129 news_matcher Article 433 matched 2 keywords (threshold=0.40)
INFO 2026-02-11 15:22:29,578 news_matcher Match: article 432 ↔ user 1098323312 keyword 'Bakı şəhəri' (0.4716, in_text=False)
INFO 2026-02-11 15:22:30,912 news_matcher Match: article 432 ↔ user 1098323312 keyword 'Azebaijan' (0.5240, in_text=False)
INFO 2026-02-11 15:22:32,254 news_matcher Match: article 432 ↔ user 1098323312 keyword 'Ilham Aliyev' (0.4495, in_text=False)
INFO 2026-02-11 15:22:33,482 news_matcher Match: article 432 ↔ user 5291438803 keyword 'Qəbələ' (0.5517, in_text=False)
INFO 2026-02-11 15:22:33,484 news_matcher Match: article 432 ↔ user 5291438803 keyword 'informasiya' (0.4201, in_text=True)
INFO 2026-02-11 15:22:33,485 news_matcher Article 432 matched 5 keywords (threshold=0.40)
INFO 2026-02-11 15:22:33,497 news_matcher Match: article 431 ↔ user 1098323312 keyword 'Bakı şəhəri' (0.4507, in_text=True)
INFO 2026-02-11 15:22:34,849 news_matcher Match: article 431 ↔ user 1098323312 keyword 'Azebaijan' (0.4683, in_text=False)
INFO 2026-02-11 15:22:36,177 news_matcher Match: article 431 ↔ user 1098323312 keyword 'Ilham Aliyev' (0.4929, in_text=False)
INFO 2026-02-11 15:22:37,514 news_matcher Match: article 431 ↔ user 5291438803 keyword 'Qəbələ' (0.4866, in_text=False)
INFO 2026-02-11 15:22:37,515 news_matcher Article 431 matched 4 keywords (threshold=0.40)
INFO 2026-02-11 15:22:38,545 news_matcher Match: article 429 ↔ user 1098323312 keyword 'Bakı şəhəri' (0.5260, in_text=False)
INFO 2026-02-11 15:22:39,584 news_matcher Match: article 429 ↔ user 1098323312 keyword 'Azebaijan' (0.4334, in_text=False)
INFO 2026-02-11 15:22:40,606 news_matcher Match: article 429 ↔ user 1098323312 keyword 'Ilham Aliyev' (0.4484, in_text=False)
INFO 2026-02-11 15:22:41,644 news_matcher Match: article 429 ↔ user 5291438803 keyword 'Qəbələ' (0.5532, in_text=False)
INFO 2026-02-11 15:22:41,646 news_matcher Match: article 429 ↔ user 5291438803 keyword 'informasiya' (0.4155, in_text=True)
INFO 2026-02-11 15:22:42,721 news_matcher Match: article 429 ↔ user 5291438803 keyword 'Хейдер' (0.4243, in_text=False)
INFO 2026-02-11 15:22:42,721 news_matcher Article 429 matched 6 keywords (threshold=0.40)
INFO 2026-02-11 15:22:43,820 news_matcher Match: article 428 ↔ user 1098323312 keyword 'Bakı şəhəri' (0.4974, in_text=False)
INFO 2026-02-11 15:22:44,870 news_matcher Match: article 428 ↔ user 1098323312 keyword 'Azebaijan' (0.5307, in_text=False)
INFO 2026-02-11 15:22:45,931 news_matcher Match: article 428 ↔ user 1098323312 keyword 'Ilham Aliyev' (0.4398, in_text=False)
INFO 2026-02-11 15:22:46,988 news_matcher Match: article 428 ↔ user 5291438803 keyword 'Qəbələ' (0.5920, in_text=False)
INFO 2026-02-11 15:22:46,991 news_matcher Match: article 428 ↔ user 5291438803 keyword 'informasiya' (0.4075, in_text=True)
INFO 2026-02-11 15:22:48,056 news_matcher Match: article 428 ↔ user 5291438803 keyword 'Хейдер' (0.4503, in_text=False)
INFO 2026-02-11 15:22:48,057 news_matcher Article 428 matched 6 keywords (threshold=0.40)
INFO 2026-02-11 15:22:49,453 news_matcher Match: article 419 ↔ user 1098323312 keyword 'Bakı şəhəri' (0.4856, in_text=False)
INFO 2026-02-11 15:22:50,851 news_matcher Match: article 419 ↔ user 1098323312 keyword 'Azebaijan' (0.4745, in_text=False)
INFO 2026-02-11 15:22:52,246 news_matcher Match: article 419 ↔ user 1098323312 keyword 'Ilham Aliyev' (0.5006, in_text=False)
INFO 2026-02-11 15:22:53,629 news_matcher Match: article 419 ↔ user 5291438803 keyword 'Qəbələ' (0.4930, in_text=False)
INFO 2026-02-11 15:22:53,629 news_matcher Article 419 matched 4 keywords (threshold=0.40)
INFO 2026-02-11 15:22:54,548 news_matcher Match: article 415 ↔ user 1098323312 keyword 'Bakı şəhəri' (0.5391, in_text=False)
INFO 2026-02-11 15:22:55,458 news_matcher Match: article 415 ↔ user 1098323312 keyword 'Azebaijan' (0.4990, in_text=False)
INFO 2026-02-11 15:22:56,362 news_matcher Match: article 415 ↔ user 1098323312 keyword 'Ilham Aliyev' (0.4581, in_text=False)
INFO 2026-02-11 15:22:57,260 news_matcher Match: article 415 ↔ user 5291438803 keyword 'Qəbələ' (0.5609, in_text=False)
INFO 2026-02-11 15:22:57,261 news_matcher Article 415 matched 4 keywords (threshold=0.40)
INFO 2026-02-11 15:22:58,176 news_matcher Match: article 414 ↔ user 1098323312 keyword 'Bakı şəhəri' (0.4453, in_text=False)
INFO 2026-02-11 15:22:59,074 news_matcher Match: article 414 ↔ user 1098323312 keyword 'Azebaijan' (0.4080, in_text=False)
INFO 2026-02-11 15:22:59,964 news_matcher Match: article 414 ↔ user 5291438803 keyword 'Qəbələ' (0.5027, in_text=False)
INFO 2026-02-11 15:22:59,965 news_matcher Article 414 matched 3 keywords (threshold=0.40)
INFO 2026-02-11 15:23:01,028 news_matcher Match: article 413 ↔ user 1098323312 keyword 'Bakı şəhəri' (0.4412, in_text=False)
INFO 2026-02-11 15:23:02,095 news_matcher Match: article 413 ↔ user 1098323312 keyword 'Azebaijan' (0.4335, in_text=False)
INFO 2026-02-11 15:23:03,145 news_matcher Match: article 413 ↔ user 5291438803 keyword 'Qəbələ' (0.5129, in_text=False)
INFO 2026-02-11 15:23:03,145 news_matcher Article 413 matched 3 keywords (threshold=0.40)
INFO 2026-02-11 15:23:03,155 news_matcher Article 412 matched 0 keywords (threshold=0.40)
INFO 2026-02-11 15:23:03,161 news_matcher Article 411 matched 0 keywords (threshold=0.40)
INFO 2026-02-11 15:23:04,103 news_matcher Match: article 410 ↔ user 1098323312 keyword 'Bakı şəhəri' (0.5488, in_text=False)
INFO 2026-02-11 15:23:05,045 news_matcher Match: article 410 ↔ user 1098323312 keyword 'Azebaijan' (0.5571, in_text=False)
INFO 2026-02-11 15:23:05,929 news_matcher Match: article 410 ↔ user 1098323312 keyword 'Baku city' (0.5466, in_text=False)
INFO 2026-02-11 15:23:06,860 news_matcher Match: article 410 ↔ user 1098323312 keyword 'Ilham Aliyev' (0.4103, in_text=False)
INFO 2026-02-11 15:23:07,753 news_matcher Match: article 410 ↔ user 5291438803 keyword 'Qəbələ' (0.4823, in_text=False)
INFO 2026-02-11 15:23:07,754 news_matcher Article 410 matched 5 keywords (threshold=0.40)
INFO 2026-02-11 15:23:07,768 news_matcher Article 409 matched 0 keywords (threshold=0.40)
INFO 2026-02-11 15:23:08,841 news_matcher Match: article 408 ↔ user 5291438803 keyword 'Qəbələ' (0.4275, in_text=False)
INFO 2026-02-11 15:23:08,841 news_matcher Article 408 matched 1 keywords (threshold=0.40)
INFO 2026-02-11 15:23:09,788 news_matcher Match: article 407 ↔ user 1098323312 keyword 'Bakı şəhəri' (0.4038, in_text=False)
INFO 2026-02-11 15:23:10,702 news_matcher Match: article 407 ↔ user 5291438803 keyword 'Qəbələ' (0.5604, in_text=False)
INFO 2026-02-11 15:23:11,610 news_matcher Match: article 407 ↔ user 5291438803 keyword 'Хейдер' (0.4178, in_text=False)
INFO 2026-02-11 15:23:11,610 news_matcher Article 407 matched 3 keywords (threshold=0.40)
INFO 2026-02-11 15:23:12,602 news_matcher Match: article 405 ↔ user 1098323312 keyword 'Bakı şəhəri' (0.4260, in_text=False)
INFO 2026-02-11 15:23:13,566 news_matcher Match: article 405 ↔ user 1098323312 keyword 'Azebaijan' (0.4331, in_text=False)
INFO 2026-02-11 15:23:14,626 news_matcher Match: article 405 ↔ user 5291438803 keyword 'Qəbələ' (0.5017, in_text=False)
INFO 2026-02-11 15:23:14,627 news_matcher Article 405 matched 3 keywords (threshold=0.40)
INFO 2026-02-11 15:23:15,873 news_matcher Match: article 404 ↔ user 1098323312 keyword 'Bakı şəhəri' (0.4671, in_text=False)
INFO 2026-02-11 15:23:17,057 news_matcher Match: article 404 ↔ user 1098323312 keyword 'Azebaijan' (0.4164, in_text=False)
INFO 2026-02-11 15:23:18,064 news_matcher Match: article 404 ↔ user 1098323312 keyword 'Ilham Aliyev' (0.4795, in_text=False)
INFO 2026-02-11 15:23:19,077 news_matcher Match: article 404 ↔ user 5291438803 keyword 'Qəbələ' (0.4798, in_text=False)
INFO 2026-02-11 15:23:19,078 news_matcher Article 404 matched 4 keywords (threshold=0.40)
INFO 2026-02-11 15:23:20,093 news_matcher Match: article 403 ↔ user 1098323312 keyword 'Azebaijan' (0.4143, in_text=False)
INFO 2026-02-11 15:23:21,119 news_matcher Match: article 403 ↔ user 5291438803 keyword 'Qəbələ' (0.4397, in_text=False)
INFO 2026-02-11 15:23:21,120 news_matcher Article 403 matched 2 keywords (threshold=0.40)
INFO 2026-02-11 15:23:22,235 news_matcher Match: article 402 ↔ user 1098323312 keyword 'Bakı şəhəri' (0.4091, in_text=False)
INFO 2026-02-11 15:23:23,305 news_matcher Match: article 402 ↔ user 1098323312 keyword 'Azebaijan' (0.4077, in_text=False)
INFO 2026-02-11 15:23:24,381 news_matcher Match: article 402 ↔ user 5291438803 keyword 'Qəbələ' (0.4802, in_text=False)
INFO 2026-02-11 15:23:24,382 news_matcher Article 402 matched 3 keywords (threshold=0.40)
INFO 2026-02-11 15:23:24,395 news_matcher Match: article 401 ↔ user 1098323312 keyword 'Bakı şəhəri' (0.5837, in_text=True)
INFO 2026-02-11 15:23:25,338 news_matcher Match: article 401 ↔ user 1098323312 keyword 'Azebaijan' (0.5177, in_text=False)
INFO 2026-02-11 15:23:25,984 news_matcher Match: article 401 ↔ user 1098323312 keyword 'Baku city' (0.5015, in_text=False)
INFO 2026-02-11 15:23:26,510 news_matcher Match: article 401 ↔ user 1098323312 keyword 'Ilham Aliyev' (0.4053, in_text=False)
INFO 2026-02-11 15:23:26,946 news_matcher Match: article 401 ↔ user 5291438803 keyword 'Qəbələ' (0.5139, in_text=False)
INFO 2026-02-11 15:23:26,946 news_matcher Article 401 matched 5 keywords (threshold=0.40)
INFO 2026-02-11 15:23:27,438 news_matcher Match: article 400 ↔ user 1098323312 keyword 'Bakı şəhəri' (0.4265, in_text=False)
INFO 2026-02-11 15:23:27,936 news_matcher Match: article 400 ↔ user 1098323312 keyword 'Azebaijan' (0.4070, in_text=False)
INFO 2026-02-11 15:23:28,380 news_matcher Match: article 400 ↔ user 5291438803 keyword 'Qəbələ' (0.4859, in_text=False)
INFO 2026-02-11 15:23:28,381 news_matcher Article 400 matched 3 keywords (threshold=0.40)
INFO 2026-02-11 15:23:28,779 news_matcher Match: article 399 ↔ user 1098323312 keyword 'Bakı şəhəri' (0.5430, in_text=False)
INFO 2026-02-11 15:23:29,162 news_matcher Match: article 399 ↔ user 1098323312 keyword 'Azebaijan' (0.5396, in_text=False)
INFO 2026-02-11 15:23:29,552 news_matcher Match: article 399 ↔ user 1098323312 keyword 'Baku city' (0.4855, in_text=False)
INFO 2026-02-11 15:23:29,944 news_matcher Match: article 399 ↔ user 1098323312 keyword 'Ilham Aliyev' (0.4221, in_text=False)
INFO 2026-02-11 15:23:30,305 news_matcher Match: article 399 ↔ user 5291438803 keyword 'Qəbələ' (0.4997, in_text=False)
INFO 2026-02-11 15:23:30,306 news_matcher Article 399 matched 5 keywords (threshold=0.40)
INFO 2026-02-11 15:23:30,763 news_matcher Match: article 398 ↔ user 1098323312 keyword 'Bakı şəhəri' (0.4594, in_text=False)
INFO 2026-02-11 15:23:31,167 news_matcher Match: article 398 ↔ user 5291438803 keyword 'Qəbələ' (0.4707, in_text=False)
INFO 2026-02-11 15:23:31,513 news_matcher Match: article 398 ↔ user 5291438803 keyword 'informasiya' (0.4001, in_text=False)
INFO 2026-02-11 15:23:31,514 news_matcher Article 398 matched 3 keywords (threshold=0.40)
INFO 2026-02-11 15:23:32,068 news_matcher Match: article 396 ↔ user 1098323312 keyword 'Azebaijan' (0.4287, in_text=False)
INFO 2026-02-11 15:23:32,069 news_matcher Article 396 matched 1 keywords (threshold=0.40)
INFO 2026-02-11 15:23:32,075 news_matcher Article 377 matched 0 keywords (threshold=0.40)
INFO 2026-02-11 15:23:33,627 news_matcher Match: article 376 ↔ user 1098323312 keyword 'Prezident' (0.4276, in_text=False)
INFO 2026-02-11 15:23:33,628 news_matcher Match: article 376 ↔ user 1098323312 keyword 'Ilham Aliyev' (0.6328, in_text=True)
INFO 2026-02-11 15:23:33,629 news_matcher Article 376 matched 2 keywords (threshold=0.40)
INFO 2026-02-11 15:23:34,897 news_matcher Match: article 427 ↔ user 1098323312 keyword 'Bakı şəhəri' (0.4335, in_text=False)
INFO 2026-02-11 15:23:36,087 news_matcher Match: article 427 ↔ user 5291438803 keyword 'Qəbələ' (0.5041, in_text=False)
INFO 2026-02-11 15:23:36,088 news_matcher Article 427 matched 2 keywords (threshold=0.40)
INFO 2026-02-11 15:23:37,713 news_matcher Match: article 425 ↔ user 1098323312 keyword 'Azebaijan' (0.4175, in_text=False)
INFO 2026-02-11 15:23:37,715 news_matcher Match: article 425 ↔ user 5291438803 keyword 'Qəbələ' (0.4933, in_text=True)
INFO 2026-02-11 15:23:37,716 news_matcher Article 425 matched 2 keywords (threshold=0.40)
INFO 2026-02-11 15:23:39,196 news_matcher Match: article 424 ↔ user 5291438803 keyword 'Qəbələ' (0.4283, in_text=False)
INFO 2026-02-11 15:23:39,197 news_matcher Article 424 matched 1 keywords (threshold=0.40)
INFO 2026-02-11 15:23:40,489 news_matcher Match: article 423 ↔ user 5291438803 keyword 'Qəbələ' (0.4129, in_text=False)
INFO 2026-02-11 15:23:40,490 news_matcher Article 423 matched 1 keywords (threshold=0.40)
INFO 2026-02-11 15:23:40,500 news_matcher Article 422 matched 0 keywords (threshold=0.40)
INFO 2026-02-11 15:23:42,118 news_matcher Match: article 421 ↔ user 5291438803 keyword 'Qəbələ' (0.4400, in_text=False)
INFO 2026-02-11 15:23:42,119 news_matcher Article 421 matched 1 keywords (threshold=0.40)
INFO 2026-02-11 15:23:43,268 news_matcher Match: article 420 ↔ user 1098323312 keyword 'Bakı şəhəri' (0.4865, in_text=False)
INFO 2026-02-11 15:23:44,401 news_matcher Match: article 420 ↔ user 1098323312 keyword 'Azebaijan' (0.4660, in_text=False)
INFO 2026-02-11 15:23:45,541 news_matcher Match: article 420 ↔ user 1098323312 keyword 'Ilham Aliyev' (0.4484, in_text=False)
INFO 2026-02-11 15:23:46,659 news_matcher Match: article 420 ↔ user 5291438803 keyword 'Qəbələ' (0.4984, in_text=False)
INFO 2026-02-11 15:23:46,660 news_matcher Article 420 matched 4 keywords (threshold=0.40)
INFO 2026-02-11 15:23:46,672 news_matcher Article 386 matched 0 keywords (threshold=0.40)
INFO 2026-02-11 15:23:46,679 news_matcher Match: article 385 ↔ user 1098323312 keyword 'Epstein' (0.5084, in_text=True)
INFO 2026-02-11 15:23:46,681 news_matcher Article 385 matched 1 keywords (threshold=0.40)
INFO 2026-02-11 15:23:47,888 news_matcher Match: article 384 ↔ user 1098323312 keyword 'Azebaijan' (0.4814, in_text=False)
INFO 2026-02-11 15:23:49,032 news_matcher Match: article 384 ↔ user 1098323312 keyword 'Baku city' (0.4225, in_text=False)
INFO 2026-02-11 15:23:49,033 news_matcher Article 384 matched 2 keywords (threshold=0.40)
INFO 2026-02-11 15:23:49,043 news_matcher Article 383 matched 0 keywords (threshold=0.40)
INFO 2026-02-11 15:23:50,216 news_matcher Match: article 389 ↔ user 1098323312 keyword 'Bakı şəhəri' (0.4360, in_text=False)
INFO 2026-02-11 15:23:51,395 news_matcher Match: article 389 ↔ user 1098323312 keyword 'Azebaijan' (0.4862, in_text=False)
INFO 2026-02-11 15:23:52,577 news_matcher Match: article 389 ↔ user 1098323312 keyword 'Baku city' (0.5001, in_text=False)
INFO 2026-02-11 15:23:52,579 news_matcher Match: article 389 ↔ user 1098323312 keyword 'Ilham Aliyev' (0.4272, in_text=True)
INFO 2026-02-11 15:23:52,580 news_matcher Article 389 matched 4 keywords (threshold=0.40)
INFO 2026-02-11 15:23:53,711 news_matcher Match: article 387 ↔ user 1098323312 keyword 'Azebaijan' (0.4654, in_text=False)
INFO 2026-02-11 15:23:53,712 news_matcher Article 387 matched 1 keywords (threshold=0.40)
INFO 2026-02-11 15:23:55,234 news_matcher Match: article 390 ↔ user 1098323312 keyword 'Bakı şəhəri' (0.4354, in_text=False)
INFO 2026-02-11 15:23:56,762 news_matcher Match: article 390 ↔ user 1098323312 keyword 'Azebaijan' (0.4847, in_text=False)
INFO 2026-02-11 15:23:58,291 news_matcher Match: article 390 ↔ user 1098323312 keyword 'Baku city' (0.5631, in_text=False)
INFO 2026-02-11 15:23:58,292 news_matcher Match: article 390 ↔ user 1098323312 keyword 'Ilham Aliyev' (0.4084, in_text=True)
INFO 2026-02-11 15:23:58,293 news_matcher Article 390 matched 4 keywords (threshold=0.40)
INFO 2026-02-11 15:23:58,305 news_matcher Article 392 matched 0 keywords (threshold=0.40)
INFO 2026-02-11 15:23:58,313 news_matcher Match: article 391 ↔ user 1098323312 keyword 'Ilham Aliyev' (0.4168, in_text=True)
INFO 2026-02-11 15:23:58,314 news_matcher Article 391 matched 1 keywords (threshold=0.40)
INFO 2026-02-11 15:23:59,468 news_matcher Match: article 395 ↔ user 1098323312 keyword 'Azebaijan' (0.4472, in_text=False)
INFO 2026-02-11 15:24:00,697 news_matcher Match: article 395 ↔ user 1098323312 keyword 'Baku city' (0.4967, in_text=False)
INFO 2026-02-11 15:24:00,698 news_matcher Article 395 matched 2 keywords (threshold=0.40)
INFO 2026-02-11 15:24:02,068 news_matcher Match: article 397 ↔ user 1098323312 keyword 'Azebaijan' (0.4662, in_text=False)
INFO 2026-02-11 15:24:03,447 news_matcher Match: article 397 ↔ user 5291438803 keyword 'Qəbələ' (0.4515, in_text=False)
INFO 2026-02-11 15:24:03,448 news_matcher Article 397 matched 2 keywords (threshold=0.40)
INFO 2026-02-11 15:24:03,459 news_matcher Article 388 matched 0 keywords (threshold=0.40)
INFO 2026-02-11 15:24:03,466 news_matcher Article 447 matched 0 keywords (threshold=0.40)
INFO 2026-02-11 15:24:03,892 news_matcher Match: article 446 ↔ user 1098323312 keyword 'Bakı şəhəri' (0.4438, in_text=False)
INFO 2026-02-11 15:24:04,318 news_matcher Match: article 446 ↔ user 1098323312 keyword 'Azebaijan' (0.4885, in_text=False)
INFO 2026-02-11 15:24:04,712 news_matcher Match: article 446 ↔ user 1098323312 keyword 'Baku city' (0.4063, in_text=False)
INFO 2026-02-11 15:24:04,937 news_matcher Match: article 446 ↔ user 1098323312 keyword 'Ilham Aliyev' (0.5944, in_text=False)
INFO 2026-02-11 15:24:05,155 news_matcher Match: article 446 ↔ user 5291438803 keyword 'Qəbələ' (0.4024, in_text=False)
INFO 2026-02-11 15:24:05,156 news_matcher Article 446 matched 5 keywords (threshold=0.40)
INFO 2026-02-11 15:24:05,166 news_matcher Article 394 matched 0 keywords (threshold=0.40)
INFO 2026-02-11 15:24:05,172 news_matcher Article 393 matched 0 keywords (threshold=0.40)
INFO 2026-02-11 15:24:05,178 news_matcher Article 382 matched 0 keywords (threshold=0.40)
INFO 2026-02-11 15:24:05,741 news_matcher Match: article 378 ↔ user 1098323312 keyword 'Azebaijan' (0.4703, in_text=False)
